SYSTEM_ID,CASE_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,19249,,GBS08281,-1,26/02/2025 12:44:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 12.44.51.416000 PM
MySella,13002171,,GBS09705,-1,27/02/2025 08:28:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 08.28.36.350000 AM
MySella,18450,,GBS11184,-1,05/02/2025 08:48:31,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_ACC_SW,,,,,,,,,,,"FAILURE - Il tuo utente non è presente in Procedura Firma, quindi non è possibile aggiornarlo per attivare lo Smartwor/T",Lettura e accettazione dell'accordo di smartworking,Gestione Amministrativa del Personale,CONK19,informativa,Back-Office,,,05-FEB-25 08.48.31.428000 AM
MySella,,5636,SHBABN,1738331,28/02/2025 11:23:22,,213.218.53.172,,INTRANET,DIPENDENTE,099I34,,1483455,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,28-FEB-25 11.23.22.936000 AM
MySella,16464,,GBS06083,-1,27/02/2025 11:37:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 11.37.50.235000 AM
MySella,13000701,,GBS07967,-1,26/02/2025 20:36:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 08.36.18.099000 PM
MySella,,17366,BS738,8970184,10/02/2025 13:02:11,,213.218.53.172,,INTRANET,DIPENDENTE,052852,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,10-FEB-25 01.02.11.499000 PM
MySella,13002321,,GBS09852,-1,27/02/2025 10:43:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 10.43.14.289000 AM
MySella,,13002904,SLF029,13298451,04/02/2025 09:43:54,,213.218.53.172,,INTRANET,DIPGRUPPO,SF0003,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,04-FEB-25 09.43.54.824000 AM
MySella,13000388,,GBS07478,-1,27/02/2025 09:27:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 09.27.33.560000 AM
MySella,13002076,,GBS09596,-1,12/02/2025 15:21:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-FEB-25 03.21.07.422000 PM
MySella,13002076,,GBS09596,-1,26/02/2025 10:30:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 10.30.10.927000 AM
MySella,5447,5447,BSE65,1265,03/02/2025 16:35:54,,213.218.53.172,,INTRANET,DIPENDENTE,0G48G4,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-FEB-25 04.35.54.352000 PM
MySella,17978,,GBS06744,-1,26/02/2025 20:54:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 08.54.23.959000 PM
MySella,15660,,GBS11016,-1,27/02/2025 08:07:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 08.07.33.147000 AM
MySella,,6199,SHBADK,1514284,07/02/2025 11:20:15,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1483455,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,07-FEB-25 11.20.15.340000 AM
MySella,,13003280,BSAFC,13481620,06/02/2025 08:55:29,,213.218.53.172,,INTRANET,DIPENDENTE,099F16,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,06-FEB-25 08.55.29.606000 AM
MySella,7147,,GBS01106,-1,20/02/2025 16:31:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,20-FEB-25 04.31.26.027000 PM
MySella,,13003179,SLF028,669674,05/02/2025 09:43:08,,213.218.53.172,,INTRANET,DIPGRUPPO,SF0003,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,05-FEB-25 09.43.08.704000 AM
MySella,6180,,GBS01023,-1,03/02/2025 14:33:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-FEB-25 02.33.28.625000 PM
MySella,13001656,,GBS09117,-1,24/02/2025 11:39:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-FEB-25 11.39.11.284000 AM
MySella,17465,,GBS06496,-1,27/02/2025 08:40:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 08.40.59.553000 AM
MySella,7183,7183,SIB075,1385625,12/02/2025 14:09:11,,213.218.53.172,,INTRANET,DIPENDENTE,099131,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-FEB-25 02.09.11.839000 PM
MySella,15293,,GBS05608,-1,27/02/2025 08:38:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 08.38.24.996000 AM
MySella,,13003309,BR019,13500546,20/02/2025 10:56:02,,213.218.53.172,,INTRANET,DIPGRUPPO,BR0008,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,20-FEB-25 10.56.02.101000 AM
MySella,13452,,GBS05840,-1,27/02/2025 10:49:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 10.49.24.192000 AM
MySella,13001718,,GBS09225,-1,26/02/2025 14:31:17,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 02.31.17.327000 PM
MySella,13000467,,GBS07573,-1,27/02/2025 10:47:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 10.47.28.178000 AM
MySella,9456,,GBS05024,-1,03/02/2025 10:30:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-FEB-25 10.30.30.466000 AM
MySella,13000333,,GBS07397,-1,28/02/2025 12:46:17,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-FEB-25 12.46.17.068000 PM
MySella,5765,,GBS03979,-1,26/02/2025 11:14:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 11.14.33.989000 AM
MySella,13000157,,GBS07273,-1,27/02/2025 11:05:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 11.05.15.662000 AM
MySella,17880,17880,SIB591,11824132,03/02/2025 08:38:53,,213.218.53.172,,INTRANET,DIPENDENTE,099G12,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-FEB-25 08.38.53.527000 AM
MySella,7147,,GBS01106,-1,20/02/2025 16:32:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,20-FEB-25 04.32.32.580000 PM
MySella,13001185,,GBS09389,-1,17/02/2025 16:02:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-FEB-25 04.02.59.695000 PM
MySella,11363,,GBS05562,-1,24/02/2025 14:26:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-FEB-25 02.26.50.971000 PM
MySella,13002417,,GBS10008,-1,26/02/2025 17:32:12,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 05.32.12.320000 PM
MySella,13002222,,GBS10490,-1,11/02/2025 16:16:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-FEB-25 04.16.37.811000 PM
MySella,7018,7018,BSGG9,1284923,27/02/2025 11:35:44,,213.218.53.172,,INTRANET,DIPENDENTE,099M02,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 11.35.44.266000 AM
MySella,13001999,,GBS09525,-1,11/02/2025 11:12:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-FEB-25 11.12.33.499000 AM
MySella,7635,,GBS02794,-1,27/02/2025 12:10:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 12.10.33.267000 PM
MySella,13002733,,GBS10412,-1,03/02/2025 08:42:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-FEB-25 08.42.55.820000 AM
MySella,19449,19449,SIB616,12146950,03/02/2025 11:11:18,,213.218.53.172,,INTRANET,DIPENDENTE,099F93,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-FEB-25 11.11.18.964000 AM
MySella,,9236,STS455,8521509,25/02/2025 21:18:40,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0212,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,25-FEB-25 09.18.40.190000 PM
MySella,13000754,,GBS08026,-1,21/02/2025 17:38:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-FEB-25 05.38.08.945000 PM
MySella,13003225,,GBS11098,-1,21/02/2025 12:22:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-FEB-25 12.22.22.322000 PM
MySella,17305,,GBS06416,-1,21/02/2025 16:06:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-FEB-25 04.06.09.206000 PM
MySella,5123,,GBS00132,-1,24/02/2025 09:06:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-FEB-25 09.06.43.853000 AM
MySella,7217,,GBS06828,-1,24/02/2025 09:23:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-FEB-25 09.23.38.852000 AM
MySella,13000301,,GBS07332,-1,01/02/2025 10:22:08,,158.47.223.111,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,01-FEB-25 10.22.08.326000 AM
MySella,,5338,BSADF,1090,15/02/2025 17:38:38,,213.218.53.172,,INTRANET,DIPENDENTE,099652,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,15-FEB-25 05.38.38.869000 PM
MySella,8943,,GBS04046,-1,07/02/2025 19:26:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 07.26.22.466000 PM
MySella,13003186,,GBS11056,-1,04/02/2025 18:53:54,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,FAILURE - DB Exception occurred,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-FEB-25 06.53.54.814000 PM
MySella,5918,,GBS00455,-1,03/02/2025 11:00:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-FEB-25 11.00.26.694000 AM
MySella,17643,,GBS06588,-1,21/02/2025 18:24:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-FEB-25 06.24.13.076000 PM
MySella,13002170,,GBS09702,-1,07/02/2025 11:09:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 11.09.43.662000 AM
MySella,7351,7351,BSIC6,1913402,07/02/2025 11:47:59,,213.218.53.172,,INTRANET,DIPENDENTE,099A06,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 11.47.59.980000 AM
MySella,7351,7351,BSIC6,1913402,07/02/2025 11:55:07,,213.218.53.172,,INTRANET,DIPENDENTE,099A06,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 11.55.07.330000 AM
MySella,7351,7351,BSIC6,1913402,07/02/2025 11:46:38,,213.218.53.172,,INTRANET,DIPENDENTE,099A06,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 11.46.38.713000 AM
MySella,8222,8222,SIB239,2956140,21/02/2025 19:29:45,,213.218.53.172,,INTRANET,DIPENDENTE,099392,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-FEB-25 07.29.45.622000 PM
MySella,7351,7351,BSIC6,1913402,07/02/2025 11:45:51,,213.218.53.172,,INTRANET,DIPENDENTE,099A06,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 11.45.51.663000 AM
MySella,7351,7351,BSIC6,1913402,07/02/2025 11:44:37,,213.218.53.172,,INTRANET,DIPENDENTE,099A06,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 11.44.37.891000 AM
MySella,18681,,GBS07005,-1,07/02/2025 14:42:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-FEB-25 02.42.04.414000 PM
MySella,7435,,GBS02883,-1,01/02/2025 12:04:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,01-FEB-25 12.04.50.508000 PM
MySella,8222,8222,SIB239,2956140,21/02/2025 19:27:14,,213.218.53.172,,INTRANET,DIPENDENTE,099392,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-FEB-25 07.27.14.604000 PM
MySella,13002381,,GBS09917,-1,27/02/2025 09:41:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 09.41.27.225000 AM
MySella,13002607,,GBS10236,-1,28/02/2025 17:52:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-FEB-25 05.52.27.364000 PM
MySella,,13003279,SIB887,8694788,25/02/2025 12:39:52,,213.218.53.172,,INTRANET,DIPENDENTE,099L74,,1367924,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,25-FEB-25 12.39.52.311000 PM
MySella,18464,,GBS09561,-1,26/02/2025 17:11:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 05.11.50.813000 PM
MySella,13002381,,GBS09917,-1,27/02/2025 09:41:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-FEB-25 09.41.25.592000 AM
MySella,8004,8004,BSNB7,2497255,19/02/2025 14:55:21,,213.218.53.172,,INTRANET,DIPENDENTE,0U38U3,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-FEB-25 02.55.21.387000 PM
MySella,8004,8004,BSNB7,2497255,19/02/2025 14:55:49,,213.218.53.172,,INTRANET,DIPENDENTE,0U38U3,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-FEB-25 02.55.49.987000 PM
MySella,6333,,GBS02888,-1,25/02/2025 13:27:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-FEB-25 01.27.36.821000 PM
MySella,18476,,GBS06934,-1,10/02/2025 08:18:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-FEB-25 08.18.51.647000 AM
MySella,,5898,SHBA20,1514213,19/02/2025 09:13:23,,213.218.53.172,,INTRANET,DIPENDENTE,099916,,1483455,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-FEB-25 09.13.23.998000 AM
MySella,14617,,GBS05839,-1,26/02/2025 10:05:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-FEB-25 10.05.48.860000 AM
MySella,13000730,,GBS08001,-1,28/02/2025 12:52:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-FEB-25 12.52.49.213000 PM
MySella,,13000730,SIB636,12401719,28/02/2025 12:52:37,,213.218.53.172,,INTRANET,DIPENDENTE,099H37,,1367924,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,28-FEB-25 12.52.37.706000 PM
MySella,8004,8004,BSNB7,2497255,19/02/2025 14:55:04,,213.218.53.172,,INTRANET,DIPENDENTE,0U38U3,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-FEB-25 02.55.04.176000 PM
MySella,19243,,GBS07078,-1,25/02/2025 16:47:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-FEB-25 04.47.15.159000 PM
