SYSTEM_ID,CASE_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,16941,,GBS06971,-1,29/04/2024 21:04:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 09.04.09.470000 PM
MySella,5200,5200,BS802,890,23/04/2024 13:19:49,,213.218.53.172,,INTRANET,DIPENDENTE,0D98D9,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-APR-24 01.19.49.439000 PM
MySella,,17779,BS12X,11803015,05/04/2024 17:04:55,,213.218.53.172,,INTRANET,DIPENDENTE,099109,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,05-APR-24 05.04.55.122000 PM
MySella,13000371,,GBS07461,-1,16/04/2024 11:06:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 11.06.38.758000 AM
MySella,,18474,BS15Q,11996120,04/04/2024 11:39:55,,213.218.53.172,,INTRANET,DIPENDENTE,092892,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,04-APR-24 11.39.55.118000 AM
MySella,13000739,,GBS08010,-1,25/04/2024 12:33:08,,37.183.201.86,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 12.33.08.557000 PM
MySella,13002501,,GBS10109,-1,29/04/2024 08:44:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 08.44.10.570000 AM
MySella,9635,9635,SIB431,6974897,23/04/2024 11:25:07,,213.218.53.172,,INTRANET,DIPENDENTE,099I48,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-APR-24 11.25.07.608000 AM
MySella,15796,,GBS08410,-1,29/04/2024 08:52:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 08.52.47.295000 AM
MySella,8112,8112,BSNO7,2811426,03/04/2024 10:31:00,,213.218.53.172,,INTRANET,DIPENDENTE,0N68N6,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-APR-24 10.31.00.758000 AM
MySella,,18101,SHBS74,11893318,24/04/2024 19:18:05,,130.25.108.27,,INTERNET,DIPENDENTE,099G24,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,24-APR-24 07.18.05.888000 PM
MySella,13001718,,GBS09225,-1,25/04/2024 17:29:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 05.29.55.981000 PM
MySella,13001652,,GBS09113,-1,26/04/2024 10:45:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 10.45.23.303000 AM
MySella,19306,,GBS07104,-1,26/04/2024 16:30:29,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 04.30.29.767000 PM
MySella,15219,,GBS05554,-1,30/04/2024 14:04:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 02.04.37.043000 PM
MySella,8112,8112,BSNO7,2811426,03/04/2024 10:24:13,,213.218.53.172,,INTRANET,DIPENDENTE,0N68N6,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-APR-24 10.24.13.882000 AM
MySella,,18022,BS13U,6387001,30/04/2024 12:30:15,,213.218.53.172,,INTRANET,DIPENDENTE,099928,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,30-APR-24 12.30.15.498000 PM
MySella,19306,,GBS07104,-1,26/04/2024 16:29:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 04.29.38.624000 PM
MySella,6144,,GBS00593,-1,29/04/2024 08:20:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 08.20.32.190000 AM
MySella,19306,,GBS07104,-1,26/04/2024 16:29:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 04.29.34.244000 PM
MySella,,18474,BS15Q,11996120,04/04/2024 11:38:55,,213.218.53.172,,INTRANET,DIPENDENTE,092892,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,04-APR-24 11.38.55.763000 AM
MySella,5527,,GBS00286,-1,29/04/2024 08:17:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 08.17.21.672000 AM
MySella,6219,6219,BSDM5,3002,03/04/2024 09:28:07,,213.218.53.172,,INTRANET,DIPENDENTE,0F88F8,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-APR-24 09.28.07.074000 AM
MySella,18383,,GBS06888,-1,24/04/2024 14:57:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 02.57.46.195000 PM
MySella,12175,,GBS08761,-1,25/04/2024 17:21:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 05.21.21.362000 PM
MySella,13001543,,GBS08975,-1,26/04/2024 08:27:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 08.27.43.784000 AM
MySella,18096,,GBS10101,-1,29/04/2024 08:35:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_ACC_SW,,,,,,,,,,,SUCCESS,Lettura e accettazione dell'accordo di smartworking,Gestione Amministrativa del Personale,CONK19,informativa,Back-Office,,,29-APR-24 08.35.09.224000 AM
MySella,13001767,,GBS09434,-1,29/04/2024 08:44:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 08.44.25.299000 AM
MySella,5750,5750,BSM67,1733,26/04/2024 08:13:07,,213.218.53.172,,INTRANET,DIPENDENTE,099I89,,1,RUMODHR_FL_UP_ANS,,,,,,,,,,,SUCCESS,Normal / HR user updates the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,26-APR-24 08.13.07.660000 AM
MySella,,13002262,BL270,7374899,23/04/2024 11:48:43,,213.218.53.172,,INTRANET,DIPGRUPPO,BL0008,,1,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,23-APR-24 11.48.43.757000 AM
MySella,13002024,,GBS09552,-1,26/04/2024 14:37:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 02.37.08.016000 PM
MySella,17822,,GBS06691,-1,25/04/2024 20:54:27,,145.224.104.74,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 08.54.27.808000 PM
MySella,13001752,,GBS09720,-1,25/04/2024 17:12:12,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 05.12.12.258000 PM
MySella,13000534,,GBS07648,-1,25/04/2024 11:37:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 11.37.43.248000 AM
MySella,17465,,GBS06496,-1,24/04/2024 21:29:52,,5.90.14.81,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 09.29.52.724000 PM
MySella,17449,,GBS08958,-1,12/04/2024 11:47:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-APR-24 11.47.15.370000 AM
MySella,19268,,GBS07095,-1,08/04/2024 15:44:00,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-APR-24 03.44.00.873000 PM
MySella,13001931,,GBS09452,-1,24/04/2024 14:30:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 02.30.21.745000 PM
MySella,13002350,,GBS09885,-1,26/04/2024 10:46:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 10.46.37.406000 AM
MySella,,13000525,STS541,12323693,23/04/2024 15:30:09,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0145,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,23-APR-24 03.30.09.659000 PM
MySella,7482,,GBS01321,-1,29/04/2024 11:22:17,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 11.22.17.244000 AM
MySella,18236,,GBS06838,-1,24/04/2024 08:40:49,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 08.40.49.806000 AM
MySella,7430,,GBS01267,-1,02/04/2024 10:59:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,02-APR-24 10.59.04.620000 AM
MySella,,5570,BSZV4,1455,29/04/2024 08:21:04,,213.218.53.172,,INTRANET,DIPENDENTE,099B04,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,29-APR-24 08.21.04.952000 AM
MySella,13000877,,GBS08210,-1,29/04/2024 16:59:52,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 04.59.52.429000 PM
MySella,8844,,GBS03999,-1,24/04/2024 07:20:53,,93.45.87.95,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 07.20.53.390000 AM
MySella,13001092,,GBS08463,-1,03/04/2024 12:15:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-APR-24 12.15.59.405000 PM
MySella,,15486,BS04P,9226718,23/04/2024 13:29:15,,213.218.53.172,,INTRANET,DIPENDENTE,04B84B,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,23-APR-24 01.29.15.788000 PM
MySella,,5445,STS078,1513820,18/04/2024 17:54:42,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0092,,1483455,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-APR-24 05.54.42.203000 PM
MySella,7950,,GBS04432,-1,15/04/2024 12:38:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-APR-24 12.38.27.236000 PM
MySella,,5792,SHB944,1554000,29/04/2024 10:40:31,,213.218.53.172,,INTRANET,DIPENDENTE,099426,,1483455,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,29-APR-24 10.40.31.120000 AM
MySella,,6199,BSQG2,2926,29/04/2024 11:58:44,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,29-APR-24 11.58.44.356000 AM
MySella,17978,,GBS06744,-1,23/04/2024 11:24:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-APR-24 11.24.09.030000 AM
MySella,5139,5139,BS691,811,17/04/2024 13:04:04,,213.218.53.172,,INTRANET,DIPENDENTE,013813,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,17-APR-24 01.04.04.578000 PM
MySella,,17167,STS499,11620348,19/04/2024 14:32:08,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0200,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,19-APR-24 02.32.08.940000 PM
MySella,10025,,GBS05084,-1,26/04/2024 08:00:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 08.00.21.226000 AM
MySella,13000966,,GBS08333,-1,24/04/2024 17:11:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 05.11.41.514000 PM
MySella,13001057,,GBS08417,-1,24/04/2024 21:57:58,,81.56.80.244,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 09.57.58.307000 PM
MySella,13002413,,GBS10005,-1,02/04/2024 11:19:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_MIFID_LOG,,,,,,,,,,,SUCCESS,A valid user enters the MIFID page details of the user would be logged,Gestione Amministrativa del Personale,STS419,dispositiva non contabile,Back-Office,,,02-APR-24 11.19.27.871000 AM
MySella,7468,,GBS01306,-1,24/04/2024 21:28:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 09.28.41.922000 PM
MySella,13001938,,GBS09464,-1,25/04/2024 10:27:53,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 10.27.53.931000 AM
MySella,13002466,,GBS10066,-1,12/04/2024 12:04:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-APR-24 12.04.23.136000 PM
MySella,10856,,GBS05232,-1,24/04/2024 21:45:17,,151.38.239.98,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 09.45.17.249000 PM
MySella,,13002469,BSA74,1484790,12/04/2024 13:16:50,,213.218.53.172,,INTRANET,DIPENDENTE,064864,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,12-APR-24 01.16.50.940000 PM
MySella,13000730,,GBS08001,-1,24/04/2024 22:05:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 10.05.44.621000 PM
MySella,7147,,GBS01106,-1,11/04/2024 13:21:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-APR-24 01.21.23.645000 PM
MySella,13000731,,GBS08002,-1,26/04/2024 08:14:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 08.14.28.541000 AM
MySella,5619,,GBS00323,-1,29/04/2024 08:08:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 08.08.41.326000 AM
MySella,,6199,BSQG2,2926,17/04/2024 13:11:50,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,17-APR-24 01.11.50.530000 PM
MySella,13001652,,GBS09113,-1,16/04/2024 13:02:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 01.02.57.495000 PM
MySella,17465,,GBS06496,-1,24/04/2024 21:25:42,,5.90.14.81,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 09.25.42.644000 PM
MySella,18101,,GBS06784,-1,24/04/2024 22:30:52,,130.25.108.27,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 10.30.52.061000 PM
MySella,17465,,GBS06496,-1,24/04/2024 21:27:50,,5.90.14.81,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 09.27.50.865000 PM
MySella,10707,,GBS08339,-1,23/04/2024 12:14:21,,212.24.27.155,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-APR-24 12.14.21.702000 PM
MySella,5400,5400,BSD45,1192,12/04/2024 12:09:30,,213.218.53.172,,INTRANET,DIPENDENTE,099F08,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-APR-24 12.09.30.076000 PM
MySella,5139,5139,BS691,811,17/04/2024 13:03:59,,213.218.53.172,,INTRANET,DIPENDENTE,013813,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,17-APR-24 01.03.59.402000 PM
MySella,18371,18371,SIB590,11969486,30/04/2024 10:54:01,,213.218.53.172,,INTRANET,DIPENDENTE,013813,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 10.54.01.556000 AM
MySella,,16278,FBK216,13111862,26/04/2024 08:47:12,,213.218.53.172,,INTRANET,DIPENDENTE,FK0031,,10824272,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,26-APR-24 08.47.12.999000 AM
MySella,13000372,,GBS07463,-1,26/04/2024 08:32:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 08.32.13.414000 AM
MySella,,13000717,SIB718,12395351,29/04/2024 16:50:59,,213.218.53.172,,INTRANET,DIPENDENTE,099D34,,1367924,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,29-APR-24 04.50.59.650000 PM
MySella,13000145,,GBS07250,-1,29/04/2024 11:51:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 11.51.43.249000 AM
