SYSTEM_ID,CASE_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,16786,16786,SIB526,11081878,10/07/2025 12:19:47,,213.218.53.172,,INTRANET,DIPENDENTE,099394,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-JUL-25 12.19.47.918000 PM
MySella,18014,,GBS06765,-1,07/07/2025 11:17:39,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-JUL-25 11.17.39.514000 AM
MySella,7504,,GBS06489,-1,11/07/2025 15:06:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-JUL-25 03.06.48.520000 PM
MySella,19500,,GBS07207,-1,11/07/2025 09:52:29,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-JUL-25 09.52.29.428000 AM
MySella,16961,,GBS06281,-1,11/07/2025 13:24:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-JUL-25 01.24.04.638000 PM
MySella,12070671,,GBS08695,-1,14/07/2025 11:04:02,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 11.04.02.352000 AM
MySella,13003859,,GBS11739,-1,08/07/2025 11:00:19,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,FAILURE - DB Exception occurred,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-JUL-25 11.00.19.393000 AM
MySella,18613,,GBS09785,-1,11/07/2025 17:45:11,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-JUL-25 05.45.11.296000 PM
MySella,18431,18431,SIB595,11989967,14/07/2025 15:38:14,,213.218.53.172,,INTRANET,DIPENDENTE,099618,,1367924,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,14-JUL-25 03.38.14.255000 PM
MySella,,5894,BSOB5,1981,13/07/2025 19:33:12,,213.218.53.172,,INTRANET,DIPENDENTE,099211,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,13-JUL-25 07.33.12.739000 PM
MySella,13001739,,GBS09252,-1,14/07/2025 12:12:18,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 12.12.18.597000 PM
MySella,,8751,SIB304,6406554,11/07/2025 11:11:29,,213.218.53.172,,INTRANET,DIPENDENTE,099H03,,1367924,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,11-JUL-25 11.11.29.078000 AM
MySella,13002829,,GBS10534,-1,12/07/2025 14:07:29,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-JUL-25 02.07.29.911000 PM
MySella,17240,,GBS06392,-1,14/07/2025 12:05:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 12.05.27.889000 PM
MySella,,13000982,SIB657,12547036,14/07/2025 10:42:41,,213.218.53.172,,INTRANET,DIPENDENTE,099E35,,1367924,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,14-JUL-25 10.42.41.835000 AM
MySella,13001798,,GBS09332,-1,14/07/2025 15:58:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 03.58.49.499000 PM
MySella,,13002519,BSAAD,13144059,14/07/2025 13:07:34,,213.218.53.172,,INTRANET,DIPENDENTE,0DE8DE,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,14-JUL-25 01.07.34.204000 PM
MySella,13001826,,GBS09366,-1,14/07/2025 16:53:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 04.53.34.701000 PM
MySella,18584,18584,SIB604,12019200,14/07/2025 10:40:21,,213.218.53.172,,INTRANET,DIPENDENTE,099G27,,1367924,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,14-JUL-25 10.40.21.230000 AM
MySella,13001826,,GBS09366,-1,14/07/2025 16:53:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 04.53.38.407000 PM
MySella,6444,,GBS02694,-1,14/07/2025 13:14:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 01.14.49.558000 PM
MySella,9756,,GBS04916,-1,14/07/2025 13:12:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 01.12.05.507000 PM
MySella,17240,,GBS06392,-1,14/07/2025 12:04:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 12.04.55.180000 PM
MySella,13001739,,GBS09252,-1,14/07/2025 13:04:50,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 01.04.50.257000 PM
MySella,6459,,GBS02764,-1,14/07/2025 14:56:31,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 02.56.31.688000 PM
MySella,16331,,GBS06009,-1,15/07/2025 14:40:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-JUL-25 02.40.50.420000 PM
MySella,,7041,SHBADS,1530785,15/07/2025 10:27:28,,213.218.53.172,,INTRANET,DIPENDENTE,099D01,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,15-JUL-25 10.27.28.513000 AM
MySella,5435,,GBS00935,-1,13/07/2025 11:12:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,13-JUL-25 11.12.28.020000 AM
MySella,6444,,GBS02694,-1,14/07/2025 13:18:20,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 01.18.20.646000 PM
MySella,15319,,GBS06987,-1,14/07/2025 11:51:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 11.51.10.776000 AM
MySella,,10966,FBK042,13111765,15/07/2025 14:37:44,,213.218.53.172,,INTRANET,DIPENDENTE,FK0024,,10824272,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,15-JUL-25 02.37.44.496000 PM
MySella,13002828,,GBS10532,-1,14/07/2025 14:19:58,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 02.19.58.785000 PM
MySella,13001798,,GBS09332,-1,14/07/2025 15:56:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 03.56.55.483000 PM
MySella,8896,,GBS03964,-1,14/07/2025 18:07:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 06.07.08.377000 PM
MySella,13003214,,GBS11701,-1,14/07/2025 15:15:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 03.15.43.529000 PM
MySella,,7096,SIB107,1383103,14/07/2025 15:38:17,,213.218.53.172,,INTRANET,DIPENDENTE,099I49,,1367924,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,14-JUL-25 03.38.17.414000 PM
MySella,13001739,,GBS09252,-1,14/07/2025 12:33:22,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 12.33.22.510000 PM
MySella,13003803,,GBS12128,-1,15/07/2025 16:48:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_ACC_SW,,,,,,,,,,,"FAILURE - Il tuo utente non è presente in Procedura Firma, quindi non è possibile aggiornarlo per attivare lo Smartwor/T",Lettura e accettazione dell'accordo di smartworking,Gestione Amministrativa del Personale,CONK19,informativa,Back-Office,,,15-JUL-25 04.48.24.278000 PM
MySella,6831,,GBS02793,-1,15/07/2025 16:43:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-JUL-25 04.43.23.221000 PM
MySella,13003363,13003363,SIB841,13310365,14/07/2025 11:04:16,,213.218.53.172,,INTRANET,DIPENDENTE,099101,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 11.04.16.007000 AM
MySella,10677,,GBS05191,-1,14/07/2025 11:37:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 11.37.03.757000 AM
MySella,13001428,,GBS09604,-1,15/07/2025 11:50:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-JUL-25 11.50.04.968000 AM
MySella,13003365,13003365,SIB844,13318921,16/07/2025 15:54:34,,213.218.53.172,,INTRANET,DIPENDENTE,099L78,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 03.54.34.910000 PM
MySella,12001424,,GBS07280,-1,15/07/2025 15:56:40,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-JUL-25 03.56.40.206000 PM
MySella,,13003803,CS048,13676530,15/07/2025 16:50:48,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0934,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,15-JUL-25 04.50.48.058000 PM
MySella,18584,18584,SIB604,12019200,14/07/2025 09:15:47,,213.218.53.172,,INTRANET,DIPENDENTE,099G27,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 09.15.47.902000 AM
MySella,13001315,,GBS08718,-1,15/07/2025 14:51:12,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-JUL-25 02.51.12.912000 PM
MySella,,13001176,BS527,12610756,09/07/2025 12:37:52,,213.218.53.172,,INTRANET,DIPENDENTE,0FC8FC,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,09-JUL-25 12.37.52.632000 PM
MySella,,13003579,BSAGU,13603143,14/07/2025 10:37:27,,213.218.53.172,,INTRANET,DIPENDENTE,099G28,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,14-JUL-25 10.37.27.643000 AM
MySella,,13003579,BSAGU,13603143,14/07/2025 10:37:27,,213.218.53.172,,INTRANET,DIPENDENTE,099G28,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,14-JUL-25 10.37.27.673000 AM
MySella,,13001802,SIB736,12847296,15/07/2025 08:36:24,,213.218.53.172,,INTRANET,DIPENDENTE,099D41,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,15-JUL-25 08.36.24.514000 AM
MySella,13002885,,GBS10602,-1,16/07/2025 16:39:53,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 04.39.53.353000 PM
MySella,13000299,,GBS07331,-1,15/07/2025 16:14:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-JUL-25 04.14.14.390000 PM
MySella,13001252,,GBS08645,-1,15/07/2025 14:53:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-JUL-25 02.53.47.598000 PM
MySella,13002564,,GBS10180,-1,16/07/2025 08:21:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 08.21.05.614000 AM
MySella,9649,,GBS04854,-1,16/07/2025 11:49:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 11.49.26.367000 AM
MySella,8943,,GBS04046,-1,14/07/2025 21:39:55,,81.56.142.207,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-JUL-25 09.39.55.354000 PM
MySella,13002600,,GBS10229,-1,16/07/2025 19:51:29,,151.38.211.244,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 07.51.29.213000 PM
MySella,7731,,GBS08563,-1,17/07/2025 08:04:06,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-JUL-25 08.04.06.758000 AM
MySella,13002222,,GBS10490,-1,16/07/2025 14:30:41,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 02.30.41.753000 PM
MySella,,13002564,BSAAK,13155387,16/07/2025 14:28:37,,213.218.53.172,,INTRANET,DIPENDENTE,099473,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,16-JUL-25 02.28.37.174000 PM
MySella,13002906,,GBS11049,-1,16/07/2025 12:49:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 12.49.11.268000 PM
MySella,12070671,,GBS08695,-1,16/07/2025 12:48:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 12.48.59.123000 PM
MySella,9649,,GBS04854,-1,16/07/2025 11:50:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 11.50.36.904000 AM
MySella,13001715,,GBS09221,-1,16/07/2025 14:40:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 02.40.34.846000 PM
MySella,13003775,,GBS11699,-1,16/07/2025 11:25:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 11.25.41.270000 AM
MySella,8860,,GBS03909,-1,15/07/2025 18:09:20,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-JUL-25 06.09.20.426000 PM
MySella,,9147,BSZHO,7242025,17/07/2025 11:17:55,,213.218.53.172,,INTRANET,DIPENDENTE,099E54,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,17-JUL-25 11.17.55.173000 AM
MySella,13002828,,GBS10532,-1,09/07/2025 09:06:20,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,09-JUL-25 09.06.20.253000 AM
MySella,19176,,GBS07043,-1,17/07/2025 17:34:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-JUL-25 05.34.10.570000 PM
MySella,,13003870,BSAIB,13681318,17/07/2025 15:16:14,,213.218.53.172,,INTRANET,DIPENDENTE,08D88D,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,17-JUL-25 03.16.14.646000 PM
MySella,13001328,,GBS08731,-1,17/07/2025 16:00:15,,37.159.15.186,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-JUL-25 04.00.15.106000 PM
MySella,13003635,,GBS11560,-1,17/07/2025 09:03:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-JUL-25 09.03.35.262000 AM
MySella,,8147,STS325,2840767,17/07/2025 15:56:26,,213.218.41.195,,INTRANET,DIPGRUPPO,ST0223,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,17-JUL-25 03.56.26.330000 PM
MySella,19243,,GBS07078,-1,17/07/2025 14:32:17,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-JUL-25 02.32.17.574000 PM
MySella,13002600,,GBS10229,-1,16/07/2025 19:51:03,,151.38.211.244,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 07.51.03.900000 PM
MySella,13001328,,GBS08731,-1,17/07/2025 15:59:53,,37.159.15.186,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-JUL-25 03.59.53.352000 PM
MySella,13000624,,GBS07900,-1,17/07/2025 09:22:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-JUL-25 09.22.04.893000 AM
MySella,,15755,FBK362,13112008,16/07/2025 09:50:51,,213.218.53.172,,INTRANET,DIPENDENTE,FK0107,,10824272,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,16-JUL-25 09.50.51.757000 AM
MySella,13002349,,GBS09883,-1,16/07/2025 16:31:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-JUL-25 04.31.24.624000 PM
