SYSTEM_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,18581,SIB603,12019188,21/03/2024 14:11:26,,213.218.53.172,,INTRANET,DIPENDENTE,099I05,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-MAR-24 02.11.26.962000 PM
MySella,5592,BSH60,1483,20/03/2024 08:36:25,,213.218.53.172,,INTRANET,DIPENDENTE,0T58T5,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,20-MAR-24 08.36.25.236000 AM
MySella,15744,GBS05855,-1,18/03/2024 17:11:01,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 05.11.01.155000 PM
MySella,13002226,GBS09742,-1,20/03/2024 11:57:52,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,20-MAR-24 11.57.52.571000 AM
MySella,17366,GBS09254,-1,13/03/2024 11:47:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,13-MAR-24 11.47.44.457000 AM
MySella,19479,GBS07201,-1,26/03/2024 16:13:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-MAR-24 04.13.33.852000 PM
MySella,17822,GBS06691,-1,19/03/2024 20:47:37,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 08.47.37.743000 PM
MySella,6093,BSBU3,2363,04/03/2024 13:42:01,,213.218.53.172,,INTRANET,DIPENDENTE,089889,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 01.42.01.254000 PM
MySella,17717,BS12U,11786736,04/03/2024 09:56:50,,213.218.53.172,,INTRANET,DIPENDENTE,099I82,,1,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 09.56.50.801000 AM
MySella,19442,SIB614,11683222,26/03/2024 17:52:21,,104.28.98.59,,INTERNET,DIPENDENTE,099F79,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-MAR-24 05.52.21.171000 PM
MySella,18503,GBS06946,-1,18/03/2024 16:04:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.04.10.940000 PM
MySella,5597,BSH71,1492,05/03/2024 13:15:50,,213.218.53.172,,INTRANET,DIPENDENTE,054854,,1,RUMODHR_FL_INS_GR,,,,,,,,,,,SUCCESS,Normal user assign new grade for the child while creating a request,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,05-MAR-24 01.15.50.569000 PM
MySella,7488,GBS02466,-1,04/03/2024 09:50:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-MAR-24 09.50.46.375000 AM
MySella,9205,SIB357,7307817,04/03/2024 09:54:48,,213.218.53.172,,INTRANET,DIPENDENTE,099H64,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 09.54.48.943000 AM
MySella,5995,SIB199,1477005,26/03/2024 17:29:37,,151.82.92.45,,INTERNET,DIPENDENTE,099F79,,1367924,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,26-MAR-24 05.29.37.088000 PM
MySella,6107,BSCC1,2405,08/03/2024 16:10:51,,213.218.53.172,,INTRANET,DIPENDENTE,099F22,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,08-MAR-24 04.10.51.366000 PM
MySella,14394,GBS05422,-1,18/03/2024 16:11:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.11.28.239000 PM
MySella,6825,BSEH6,1023387,04/03/2024 09:20:28,,213.218.53.172,,INTRANET,DIPENDENTE,009809,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 09.20.28.554000 AM
MySella,13001883,GBS09403,-1,26/03/2024 16:28:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-MAR-24 04.28.37.432000 PM
MySella,16924,GBS06265,-1,26/03/2024 17:56:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-MAR-24 05.56.55.257000 PM
MySella,13000291,GBS07329,-1,18/03/2024 16:24:19,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.24.19.139000 PM
MySella,7369,BSIE1,1935286,04/03/2024 09:24:23,,213.218.53.172,,INTRANET,DIPENDENTE,099A73,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 09.24.23.411000 AM
MySella,14394,GBS05422,-1,18/03/2024 16:10:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.10.47.767000 PM
MySella,10953,GBS05285,-1,18/03/2024 17:17:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 05.17.14.236000 PM
MySella,9006,GBS04173,-1,18/03/2024 16:02:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.02.36.168000 PM
MySella,10037,GBS08604,-1,11/03/2024 16:37:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-MAR-24 04.37.45.170000 PM
MySella,6411,BSTF1,3986327,11/03/2024 16:44:13,,213.218.53.172,,INTRANET,DIPENDENTE,099E27,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-MAR-24 04.44.13.131000 PM
MySella,5328,BSB80,1078,18/03/2024 16:18:51,,213.218.53.172,,INTRANET,DIPENDENTE,047847,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.18.51.913000 PM
MySella,7312,CS188,1484563,18/03/2024 16:05:03,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0152,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.05.03.113000 PM
MySella,,OBP227,11835930,18/03/2024 16:15:16,,213.218.53.172,,INTRANET,DIPGRUPPO,OB0011,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,18-MAR-24 04.15.16.501000 PM
MySella,17648,BS12N,11766119,18/03/2024 16:36:09,,213.218.53.172,,INTRANET,DIPENDENTE,04V84V,,1,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 04.36.09.166000 PM
MySella,13001670,GBS09131,-1,18/03/2024 16:03:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.03.28.579000 PM
MySella,16427,GBS06049,-1,18/03/2024 16:04:39,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.04.39.316000 PM
MySella,5477,GBS00267,-1,18/03/2024 16:02:29,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.02.29.188000 PM
MySella,13001104,GBS08479,-1,18/03/2024 16:02:17,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.02.17.218000 PM
MySella,13001749,BSA52,1981284,18/03/2024 16:41:44,,213.218.53.172,,INTRANET,DIPENDENTE,099C69,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,18-MAR-24 04.41.44.550000 PM
MySella,13000632,GBS07763,-1,18/03/2024 16:06:01,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.06.01.485000 PM
MySella,17028,GBS06318,-1,18/03/2024 16:02:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.02.03.754000 PM
MySella,6926,GBS00742,-1,18/03/2024 16:02:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.02.34.252000 PM
MySella,5225,GBS01015,-1,18/03/2024 16:18:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.18.49.267000 PM
MySella,19173,GBS09679,-1,18/03/2024 16:01:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.01.49.324000 PM
MySella,6926,GBS00742,-1,18/03/2024 16:02:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.02.41.751000 PM
MySella,15240,GBS05599,-1,18/03/2024 16:04:09,,93.150.83.235,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.04.09.727000 PM
MySella,9395,GBS04614,-1,18/03/2024 16:07:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.07.48.551000 PM
MySella,17965,GBS06740,-1,26/03/2024 16:15:31,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-MAR-24 04.15.31.434000 PM
MySella,17890,GBS06710,-1,18/03/2024 16:06:00,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.06.00.275000 PM
MySella,,GBSPROKH5,-1,18/03/2024 16:05:37,,213.218.53.172,,INTRANET,PromotoriBPAGateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.05.37.942000 PM
MySella,15234,GBS07590,-1,18/03/2024 16:03:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.03.08.008000 PM
MySella,18167,GNF242,8800609,18/03/2024 16:02:50,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9005,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.02.50.667000 PM
MySella,13001025,GBS09461,-1,25/03/2024 11:31:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-MAR-24 11.31.22.758000 AM
MySella,8331,GBS08920,-1,18/03/2024 16:11:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.11.32.724000 PM
MySella,6571,GBS01247,-1,18/03/2024 16:03:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.03.18.014000 PM
MySella,5554,BSPL8,1429,18/03/2024 16:11:52,,213.218.53.172,,INTRANET,DIPENDENTE,099E87,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 04.11.52.810000 PM
MySella,13000800,GBS08098,-1,18/03/2024 16:03:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.03.07.919000 PM
MySella,8450,GBS04016,-1,18/03/2024 16:10:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.10.36.869000 PM
MySella,5483,SIB410,7739652,18/03/2024 16:19:41,,213.218.53.172,,INTRANET,DIPENDENTE,099H02,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 04.19.41.617000 PM
MySella,17205,GBS06384,-1,18/03/2024 16:08:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.08.32.387000 PM
MySella,8178,GBS02045,-1,18/03/2024 19:26:26,,5.95.182.177,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 07.26.26.110000 PM
MySella,12001424,GBS07280,-1,18/03/2024 16:03:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.03.48.114000 PM
MySella,10049,GBS08078,-1,18/03/2024 16:15:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.15.04.657000 PM
MySella,5413,GBS00992,-1,18/03/2024 16:19:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.19.05.510000 PM
MySella,5703,BSL83,1664,18/03/2024 16:06:17,,213.218.53.172,,INTRANET,DIPENDENTE,099F10,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.06.17.035000 PM
MySella,5483,SIB410,7739652,18/03/2024 16:19:29,,213.218.53.172,,INTRANET,DIPENDENTE,099H02,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 04.19.29.324000 PM
MySella,16750,GBS06256,-1,18/03/2024 16:20:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.20.41.325000 PM
MySella,9395,GBS04614,-1,18/03/2024 16:13:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.13.03.060000 PM
MySella,,GBSPROKH5,-1,18/03/2024 16:05:52,,213.218.53.172,,INTRANET,PromotoriBPAGateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.05.52.514000 PM
MySella,13001479,GBS08899,-1,18/03/2024 16:02:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.02.30.207000 PM
MySella,18560,GBS09454,-1,18/03/2024 16:41:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.41.26.458000 PM
MySella,13002003,GBS09532,-1,18/03/2024 16:26:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.26.03.820000 PM
MySella,10614,GBS05152,-1,18/03/2024 16:27:58,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.27.58.745000 PM
MySella,6863,GBS00683,-1,18/03/2024 16:11:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.11.28.850000 PM
MySella,7725,BSLZ2,2204596,18/03/2024 16:17:53,,213.218.53.172,,INTRANET,DIPENDENTE,099L02,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.17.53.929000 PM
MySella,14672,SIB474,1395037,18/03/2024 16:39:30,,213.218.53.172,,INTRANET,DIPENDENTE,099D27,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.39.30.497000 PM
MySella,16664,GBS08628,-1,18/03/2024 16:38:19,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.38.19.512000 PM
MySella,9501,BS14G,504016,18/03/2024 16:05:44,,93.68.254.41,,INTERNET,DIPENDENTE,099613,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 04.05.44.912000 PM
MySella,6575,GBS00825,-1,18/03/2024 12:19:20,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 12.19.20.470000 PM
MySella,8297,BSOI2,3133865,18/03/2024 16:11:01,,213.218.53.172,,INTRANET,DIPENDENTE,086886,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.11.01.570000 PM
MySella,5128,BS665,796,18/03/2024 16:24:10,,213.218.53.172,,INTRANET,DIPENDENTE,099I90,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 04.24.10.198000 PM
MySella,6271,GBS03185,-1,18/03/2024 16:03:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.03.18.548000 PM
MySella,15219,GBS05554,-1,18/03/2024 16:47:34,,80.244.126.66,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.47.34.147000 PM
MySella,19339,GBS07125,-1,18/03/2024 16:44:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.44.24.100000 PM
